time_s,speed_m_s,rpm,steering_deg,distance_m,accel_m_s2,lateral_acc_m_s2,battery_pct,distance_front_m,event_code,manoeuvre,terrain_type,weather_condition,gps_lat,gps_lon
15.100000000000001,2.51717,1003.434,4.461454309883892,19.130492,0.16670000000000185,0.09887531972053208,99.97010860625,46.224244999999996,1,acceleration,urban,clear,52.000009963797915,8.500009963797917
15.200000000000001,2.53384,1006.768,4.490087674036398,19.383876,0.16669999999999963,0.10083490390084116,99.96971269375,46.19924,1,acceleration,urban,clear,52.00001009576875,8.50001009576875
15.3,2.55051,1010.1020000000001,4.5187030778441954,19.638927,0.16669999999999963,0.10281984838468176,99.9693141765625,46.174235,1,acceleration,urban,clear,52.00001022860781,8.500010228607813
15.4,2.56718,1013.436,4.547300406845706,19.895645000000002,0.16669999999999963,0.10483030430500355,99.9689130546875,46.14923,1,acceleration,urban,clear,52.0000103623151,8.500010362315104
15.5,2.58385,1016.77,4.575879546651652,20.154030000000002,0.16669999999999963,0.10686642248476322,99.968509328125,46.124225,1,acceleration,urban,clear,52.000010496890624,8.500010496890624
15.600000000000001,2.60052,1020.104,4.604440382945515,20.414082,0.16669999999999963,0.1089283534348745,99.968102996875,46.09922,1,acceleration,urban,clear,52.00001063233437,8.500010632334375
15.700000000000001,2.61719,1023.438,4.6329828014839824,20.675801,0.16669999999999963,0.11101624735215798,99.9676940609375,46.074215,1,acceleration,urban,clear,52.000010768646355,8.500010768646353
15.8,2.63386,1026.772,4.661506688097422,20.939187,0.16669999999999963,0.11313025411729065,99.9672825203125,46.04921,1,acceleration,urban,clear,52.000010905826564,8.500010905826562
15.9,2.65053,1030.106,4.690011928690325,21.20424,0.16669999999999963,0.11527052329275558,99.966868375,46.024205,1,acceleration,urban,clear,52.000011043875,8.500011043875
16.0,2.6672,1033.44,4.718498409241766,21.47096,0.16670000000000185,0.1174372041207908,99.966451625,45.9992,1,acceleration,urban,clear,52.00001118279167,8.500011182791667
16.1,2.68387,1036.774,4.746966015805862,21.739347000000002,0.16669999999999963,0.11963044552133875,99.9660322703125,45.974195,1,acceleration,urban,clear,52.00001132257656,8.500011322576562
16.2,2.7005399999999997,1040.108,4.775414634512225,22.009401,0.16669999999999963,0.12185039608999501,99.9656103109375,45.94919,1,acceleration,urban,clear,52.00001146322969,8.500011463229688
16.3,2.71721,1043.442,4.803844151566415,22.281122,0.16670000000000185,0.12409720409595745,99.965185746875,45.924185,1,acceleration,urban,clear,52.000011604751045,8.500011604751041
16.400000000000002,2.73388,1046.776,4.832254453250407,22.55451,0.1666999999999974,0.1263710174799746,99.964758578125,45.89918,1,acceleration,urban,clear,52.000011747140626,8.500011747140626
16.5,2.7505499999999996,1050.11,4.860645425923026,22.829565000000002,0.16669999999999963,0.12867198385229411,99.9643288046875,45.874175,1,acceleration,urban,clear,52.00001189039844,8.500011890398438
16.6,2.76722,1053.444,4.889016956020422,23.106287000000002,0.16669999999999963,0.13100025049061192,99.9638964265625,45.84917,1,acceleration,urban,clear,52.00001203452448,8.50001203452448
16.7,2.7838899999999995,1056.7779999999998,4.917368930056514,23.384676000000002,0.16669999999999963,0.13335596433801972,99.96346144375,45.824165,1,acceleration,urban,clear,52.00001217951875,8.50001217951875
16.8,2.80056,1060.112,4.945701234623442,23.664732,0.16670000000000407,0.13573927200095373,99.96302385625,45.79916,1,acceleration,urban,clear,52.00001232538125,8.50001232538125
16.900000000000002,2.8172300000000003,1063.446,4.974013756392027,23.946455,0.16669999999999963,0.13815031974714273,99.9625836640625,45.774155,1,acceleration,urban,clear,52.000012472111976,8.50001247211198
17.0,2.8339,1066.78,5.0023063821122165,24.229845,0.1666999999999974,0.140589253503556,99.9621408671875,45.74915,1,acceleration,urban,clear,52.00001261971094,8.500012619710937
17.1,2.85057,1070.114,5.030578998613548,24.514902000000003,0.16669999999999963,0.14305621885435177,99.961695465625,45.724145,1,acceleration,urban,clear,52.000012768178124,8.500012768178125
17.2,2.86724,1073.4479999999999,5.0588314928055915,24.801626000000002,0.16669999999999963,0.14555136103882463,99.961247459375,45.69914,1,acceleration,urban,clear,52.000012917513544,8.500012917513542
17.3,2.8839099999999998,1076.782,5.087063751678411,25.090017000000003,0.16670000000000185,0.14807482494935392,99.9607968484375,45.674135,1,acceleration,urban,clear,52.00001306771719,8.500013067717187
17.400000000000002,2.90058,1080.116,5.115275662303006,25.380075,0.16669999999999963,0.15062675512935114,99.9603436328125,45.64913,1,acceleration,urban,clear,52.000013218789064,8.500013218789062
17.5,2.9172499999999997,1083.4499999999998,5.143467111831771,25.671800000000005,0.16669999999999963,0.15320729577120812,99.9598878125,45.624125,1,acceleration,urban,clear,52.000013370729164,8.500013370729167
17.6,2.93392,1086.784,5.171637987498947,25.965192000000002,0.16669999999999963,0.15581659071424497,99.9594293875,45.59912,1,acceleration,urban,clear,52.0000135235375,8.5000135235375
17.7,2.9505899999999996,1090.118,5.199788176621068,26.260251,0.16669999999999963,0.1584547834426573,99.9589683578125,45.574115,1,acceleration,urban,clear,52.00001367721406,8.500013677214062
17.8,2.96726,1093.452,5.227917566597418,26.556977000000003,0.16670000000000185,0.16112201708346494,99.9585047234375,45.54911,1,acceleration,urban,clear,52.00001383175886,8.500013831758855
17.900000000000002,2.98393,1096.786,5.256026044910469,26.85537,0.16669999999999963,0.1638184344044588,99.958038484375,45.524105,1,acceleration,urban,clear,52.000013987171876,8.500013987171876
18.0,3.0006,1100.12,5.284113499126349,27.155430000000003,0.16669999999999963,0.1665441778121495,99.957569640625,45.4991,1,acceleration,urban,clear,52.00001414345312,8.500014143453125
18.1,3.01727,1103.454,5.31217981689528,27.457157000000002,0.16669999999999963,0.16929938934971506,99.9570981921875,45.474095,1,acceleration,urban,clear,52.0000143006026,8.500014300602604
18.2,3.03394,1106.788,5.340224885952025,27.760551,0.16669999999999963,0.17208421069494848,99.9566241390625,45.44909,1,acceleration,urban,clear,52.00001445862031,8.500014458620312
18.3,3.05061,1110.1219999999998,5.368248594116347,28.065612,0.16670000000000185,0.17489878315820645,99.95614748125,45.424085,1,acceleration,urban,clear,52.00001461750625,8.50001461750625
18.400000000000002,3.0672800000000002,1113.4560000000001,5.39625082929345,28.372339999999998,0.16669999999999963,0.1777432476803569,99.95566821875,45.39908,1,acceleration,urban,clear,52.00001477726042,8.500014777260416
18.5,3.0839499999999997,1116.79,5.42423147947443,28.680735,0.16669999999999963,0.18061774483072712,99.9551863515625,45.374075,1,acceleration,urban,clear,52.00001493788281,8.500014937882813
18.6,3.10062,1120.124,5.452190432736725,28.990797,0.16669999999999963,0.18352241480505288,99.9547018796875,45.34907,1,acceleration,urban,clear,52.000015099373435,8.500015099373437
18.7,3.1172899999999997,1123.458,5.480127577244558,29.302526,0.16669999999999963,0.1864573974234255,99.954214803125,45.324065000000004,1,acceleration,urban,clear,52.000015261732294,8.500015261732292
18.8,3.13396,1126.792,5.50804280124939,29.615922,0.16670000000000185,0.1894228321282417,99.953725121875,45.29906,1,acceleration,urban,clear,52.00001542495937,8.500015424959376
18.900000000000002,3.15063,1130.126,5.535935993090361,29.930985,0.1666999999999974,0.1924188579821512,99.9532328359375,45.274055,1,acceleration,urban,clear,52.00001558905469,8.500015589054687
19.0,3.1672999999999996,1133.46,5.56380704119474,30.247715,0.16669999999999963,0.19544561366600594,99.9527379453125,45.24905,1,acceleration,urban,clear,52.00001575401823,8.500015754018229
19.1,3.18397,1136.7939999999999,5.591655834078375,30.566112,0.16670000000000407,0.19850323747680954,99.95224045,45.224045000000004,1,acceleration,urban,clear,52.00001591985,8.50001591985
19.200000000000003,3.2006400000000004,1140.1280000000002,5.6194822603461265,30.886176000000003,0.16669999999999963,0.20159186732566522,99.95174035,45.19904,1,acceleration,urban,clear,52.00001608655,8.50001608655
19.3,3.21731,1143.462,5.6472862086923294,31.207907000000002,0.16669999999999963,0.2047116407357262,99.9512376453125,45.174035,1,acceleration,urban,clear,52.00001625411823,8.50001625411823
19.400000000000002,3.2339800000000003,1146.796,5.675067567901229,31.531305,0.16669999999999963,0.2078626948401452,99.9507323359375,45.149029999999996,1,acceleration,urban,clear,52.00001642255469,8.500016422554687
19.5,3.25065,1150.13,5.702826226847422,31.85637,0.1666999999999974,0.2110451663800231,99.950224421875,45.124025,1,acceleration,urban,clear,52.00001659185938,8.500016591859374
19.6,3.26732,1153.464,5.730562074496311,32.183102,0.16670000000000185,0.2142591917023604,99.949713903125,45.09902,1,acceleration,urban,clear,52.00001676203229,8.500016762032292
19.700000000000003,3.28399,1156.798,5.758274999904545,32.511501,0.16669999999999963,0.21750490675800652,99.9492007796875,45.074015,1,acceleration,urban,clear,52.00001693307344,8.500016933073438
19.8,3.3006599999999997,1160.132,5.785964892220456,32.841567,0.16669999999999963,0.22078244709961004,99.9486850515625,45.04901,1,acceleration,urban,clear,52.00001710498281,8.500017104982813
19.900000000000002,3.31733,1163.466,5.813631640684513,33.173300000000005,0.16669999999999963,0.22409194787957065,99.94816671875,45.024005,1,acceleration,urban,clear,52.00001727776041,8.500017277760417
20.0,3.3339999999999996,1166.8,5.841275134629758,33.5067,0.16669999999999963,0.22743354384798872,99.94764578125,44.999,1,acceleration,urban,clear,52.00001745140625,8.50001745140625
20.1,3.35067,1170.134,5.868895263482253,33.841767,0.16670000000000185,0.23080736935061816,99.9471222390625,44.973995,1,acceleration,urban,clear,52.000017625920314,8.500017625920313
20.200000000000003,3.36734,1173.4679999999998,5.896491916761521,34.178501000000004,0.16669999999999963,0.23421355832681673,99.9465960921875,44.94899,1,acceleration,urban,clear,52.000017801302604,8.500017801302604
20.3,3.38401,1176.8020000000001,5.924064984080981,34.516902,0.16669999999999963,0.23765224430749873,99.946067340625,44.923985,1,acceleration,urban,clear,52.00001797755313,8.500017977553124
20.400000000000002,3.40068,1180.136,5.951614355148404,34.856970000000004,0.16669999999999963,0.2411235604130876,99.945535984375,44.89898,1,acceleration,urban,clear,52.00001815467188,8.500018154671874
20.5,3.41735,1183.47,5.979139919766344,35.198705000000004,0.16669999999999963,0.24462763935146808,99.9450020234375,44.873975,1,acceleration,urban,clear,52.000018332658854,8.500018332658854
20.6,3.43402,1186.804,6.006641567832576,35.542107,0.16670000000000185,0.24816461341593965,99.9444654578125,44.84897,1,acceleration,urban,clear,52.000018511514064,8.500018511514062
20.700000000000003,3.4506900000000003,1190.138,6.034119189340546,35.887176000000004,0.16669999999999963,0.25173461448317,99.9439262875,44.823965,1,acceleration,urban,clear,52.0000186912375,8.5000186912375
20.8,3.4673599999999998,1193.472,6.061572674379803,36.233912,0.16669999999999963,0.2553377740111485,99.9433845125,44.79896,1,acceleration,urban,clear,52.00001887182917,8.500018871829166
20.900000000000002,3.48403,1196.806,6.089001913136444,36.582315,0.16669999999999963,0.25897422303714174,99.9428401328125,44.773955,1,acceleration,urban,clear,52.000019053289066,8.500019053289062
21.0,3.5006999999999997,1200.1399999999999,6.116406795893552,36.932385000000004,0.16669999999999963,0.2626440921756468,99.9422931484375,44.74895,1,acceleration,urban,clear,52.00001923561719,8.500019235617188
21.1,3.51737,1203.4740000000002,6.143787213031633,37.284122,0.16670000000000185,0.26634751161634806,99.941743559375,44.723945,1,acceleration,urban,clear,52.000019418813544,8.500019418813542
21.200000000000003,3.53404,1206.808,6.171143055029052,37.637526,0.16669999999999963,0.27008461112207144,99.941191365625,44.69894,1,acceleration,urban,clear,52.000019602878126,8.500019602878124
21.3,3.55071,1210.142,6.1984742124624805,37.992597,0.16669999999999963,0.2738555200267418,99.9406365671875,44.673935,1,acceleration,urban,clear,52.000019787810935,8.500019787810938
21.400000000000002,3.56738,1213.476,6.225780576007323,38.349335,0.1666999999999974,0.2776603672333392,99.9400791640625,44.64893,1,acceleration,urban,clear,52.00001997361198,8.500019973611979
21.5,3.5840499999999995,1216.81,6.253062036438162,38.70774,0.16669999999999963,0.2814992812118563,99.93951915625,44.623925,1,acceleration,urban,clear,52.00002016028125,8.50002016028125
21.6,3.60072,1220.144,6.280318484629193,39.067812,0.16670000000000407,0.28537238999725656,99.93895654375,44.59892,1,acceleration,urban,clear,52.00002034781875,8.50002034781875
21.700000000000003,3.6173900000000003,1223.478,6.307549811554659,39.429551000000004,0.16669999999999963,0.2892798211874318,99.9383913265625,44.573915,1,acceleration,urban,clear,52.000020536224476,8.50002053622448
21.8,3.63406,1226.812,6.334755908289289,39.792957,0.16669999999999963,0.29322170194116176,99.9378235046875,44.54891,1,acceleration,urban,clear,52.00002072549844,8.500020725498437
21.900000000000002,3.6507300000000003,1230.1460000000002,6.3619366660087335,40.158030000000004,0.16669999999999963,0.29719815897607466,99.937253078125,44.523905,1,acceleration,urban,clear,52.000020915640626,8.500020915640626
22.0,3.6673999999999998,1233.48,6.389091975989994,40.524770000000004,0.1666999999999974,0.30120931856660504,99.936680046875,44.4989,1,acceleration,urban,clear,52.00002110665104,8.500021106651042
22.1,3.6840699999999997,1236.8139999999999,6.4162217296118715,40.89317700000001,0.16670000000000185,0.3052553065419575,99.9361044109375,44.473895,1,acceleration,urban,clear,52.00002129852969,8.500021298529688
22.200000000000003,3.70074,1240.1480000000001,6.443325818355385,41.263251000000004,0.16669999999999963,0.30933624828406614,99.9355261703125,44.44889,1,acceleration,urban,clear,52.00002149127656,8.500021491276563
22.3,3.7174099999999997,1243.482,6.470404133804215,41.634992000000004,0.16669999999999963,0.31345226872555754,99.934945325,44.423885,1,acceleration,urban,clear,52.000021684891664,8.500021684891667
22.400000000000002,3.73408,1246.816,6.497456567645139,42.0084,0.16669999999999963,0.3176034923477142,99.934361875,44.39888,1,acceleration,urban,clear,52.000021879375,8.500021879375
22.5,3.7507499999999996,1250.1499999999999,6.524483011668454,42.383475000000004,0.16669999999999963,0.32179004317843707,99.9337758203125,44.373875,1,acceleration,urban,clear,52.000022074726566,8.500022074726562
22.6,3.76742,1253.484,6.551483357768422,42.760217000000004,0.16670000000000407,0.3260120447902114,99.9331871609375,44.34887,1,acceleration,urban,clear,52.00002227094635,8.500022270946355
22.700000000000003,3.7840900000000004,1256.8180000000002,6.5784574979436945,43.138626,0.16669999999999963,0.33026962029807033,99.932595896875,44.323865,1,acceleration,urban,clear,52.00002246803437,8.500022468034375
22.8,3.80076,1260.152,6.605405324297745,43.518702000000005,0.1666999999999974,0.33456289235756187,99.932002028125,44.29886,1,acceleration,urban,clear,52.00002266599063,8.500022665990626
22.900000000000002,3.81743,1263.4859999999999,6.632326729039309,43.900445000000005,0.16669999999999963,0.33889198316271607,99.9314055546875,44.273855,1,acceleration,urban,clear,52.0000228648151,8.500022864815104
23.0,3.8341,1266.82,6.659221604482797,44.283855,0.16669999999999963,0.3432570144440109,99.9308064765625,44.24885,1,acceleration,urban,clear,52.000023064507815,8.500023064507813
23.1,3.85077,1270.154,6.686089843048747,44.668932000000005,0.16670000000000185,0.3476581074663424,99.93020479375,44.223845,1,acceleration,urban,clear,52.00002326506875,8.50002326506875
23.200000000000003,3.86744,1273.488,6.71293133726424,45.055676000000005,0.16669999999999963,0.35209538302699317,99.92960050625,44.19884,1,acceleration,urban,clear,52.000023466497915,8.500023466497916
23.3,3.8841099999999997,1276.822,6.739745979763334,45.444087,0.16669999999999963,0.3565689614536023,99.9289936140625,44.173835,1,acceleration,urban,clear,52.000023668795315,8.500023668795313
